X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17
0.05198690645876391,0.909091,0.0,0.0,0.0,0.02356541406512756,0.0,0.0,0.0,0.121212,0.056910569105691054,0.0,0.004733472408445746,0.0,0.8333333333333334,0.038397328881469114,0.003708336747229476
0.0036418437948917597,1.0,0.012972177366155534,0.0,0.02827333333333333,0.0,0.833333,0.0,0.75,0.0,0.0,0.0446927374301676,0.016517688097834844,0.333333,1.0,0.332220367278798,0.0025310937786400174
0.0006316882567492068,0.272727,0.011851857591736632,0.0,0.025831555555555556,0.0,0.333333,0.0,0.333333,0.0,0.0,0.030726256983240222,0.026298077099454926,0.0,1.0,0.1318864774624374,0.000428766997863186
0.06646916037563086,1.0,0.03233694748954773,0.030845962771014136,0.014598666666666668,0.0,1.0,0.416667,1.0,0.0,0.0,0.061452513966480445,0.006683119095592633,0.0,1.0,0.09849749582637729,0.005223282100335752
0.1933908364630415,1.0,0.024350743695346434,0.024228648532613695,0.009180444444444444,0.022801220391912295,1.0,0.25,0.916667,0.277778,0.08130081300813008,0.1452513966480447,0.041817127901126905,0.0,1.0,0.1335559265442404,0.02404235527908917
0.011079746404995964,0.818182,0.0018456523986649966,0.002220491275414763,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.024462339797784654,0.0,1.0,0.21535893155258765,0.003022843174964376
0.16652588017507972,1.0,0.002225957527767882,0.0,0.004851555555555555,0.09730535005662372,0.083333,0.0,0.083333,0.222222,0.08130081300813008,0.002793296089385475,0.011791497219335267,0.0,1.0,0.1986644407345576,0.017111547246555184
0.016337747268903975,1.0,0.01517325702488827,0.016905516881842438,0.0024444444444444444,0.0,1.0,1.0,0.166667,0.0,0.0,0.05307262569832402,0.012854556783609021,0.0,1.0,0.24874791318864775,0.0022385227908614863
0.17384601795388083,1.0,0.01462370081956265,0.015925419362752612,0.003022222222222222,0.0,0.5,0.333333,0.083333,0.0,0.0,0.019553072625698324,0.027068590507405066,0.0,1.0,0.41569282136894825,0.010153327036486394
0.0214748567685683,0.272727,0.0,0.0,0.0,0.03971087510501491,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.07693735335582662,0.090909,1.0,0.332220367278798,0.00162389317760847
0.006897110714506087,0.636364,0.02366762188167637,0.02847434757275599,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0223463687150838,0.0219514213749919,0.3,1.0,0.4323873121869783,0.0012199988509367908
0.019167300487257496,1.0,0.008585719654556515,0.008365788585973198,0.003557333333333334,0.0,0.333333,0.083333,0.333333,0.0,0.0,0.01675977653631285,0.02733385435831623,0.0,1.0,0.1318864774624374,0.0014464356405743273
0.0013968282022519718,0.545455,0.006716616805571501,0.0005802079180594314,0.013588000000000001,0.0,0.333333,0.083333,0.25,0.0,0.0,0.019553072625698324,0.020400314254531694,1.0,1.0,0.34891485809682804,0.002914877221192986
0.05868053044298177,1.0,0.0,0.0,0.0,0.029216647179133026,0.0,0.0,0.0,0.47619066666666665,0.08943089430894309,0.0,0.003385038895282025,0.0,0.16666666666666666,0.048414023372287146,0.0019552048101390937
0.0013766653494328195,0.545455,0.012544155668575396,0.0,0.02734044444444444,0.0,0.833333,0.0,0.833333,0.0,0.0,0.12290502793296089,0.030757138803047816,0.363636,1.0,0.4657762938230384,0.0010642441371380136
0.05811527834621816,1.0,0.0256961877928375,0.030914900794259258,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.008379888268156424,0.030688666771673062,0.0,0.6666666666666666,0.21535893155258765,0.003120442939595441
0.11581452159533098,1.0,0.06685254377230469,0.04023551780183385,0.07281644444444443,0.0,1.0,0.666667,1.0,0.0,0.0,0.4106145251396648,0.05374839997581648,0.0,1.0,0.1986644407345576,0.012647295733231914
0.09047405986001501,1.0,0.0009268025800389359,0.0011150295930571316,0.0,0.035093551850763946,0.083333,0.083333,0.0,0.277778,0.04065040650406504,0.00558659217877095,0.01008498930067569,0.0,1.0,0.1318864774624374,0.005752919553403289
0.08785158316886185,1.0,0.0,0.0,0.0,0.0015871252075941626,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.006741534382443976,0.0,1.0,0.06844741235392321,0.009876862963952081
0.07004602675117017,1.0,0.004757586577533205,0.0,0.010369333333333333,0.03039965677851116,1.0,0.0,0.857143,0.190476,0.024390243902439025,0.019553072625698324,0.006125625798338245,0.0,0.16666666666666666,0.048414023372287146,0.003904278284452205
0.06983234128187743,1.0,0.026610347521399555,0.032014719862614616,0.0,0.0003909309505582008,0.25,0.25,0.0,0.05555533333333334,0.008130081300813009,0.019553072625698324,0.012330370418409625,0.0,1.0,0.24874791318864775,0.005262821593994099
0.0061473029580266835,0.909091,0.021106424872811894,0.0015921984728142539,0.043117777777777776,0.0,0.75,0.083333,0.666667,0.0,0.0,0.027932960893854747,0.02634964522851447,0.777778,1.0,0.09849749582637729,0.0020174478444045804
0.02936235653793405,1.0,0.0019168194174622657,0.0023061118096231103,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.008379888268156424,0.005022197935182785,0.0,1.0,0.18196994991652754,0.0028565753074895274
0.0005335645680456572,0.636364,0.0016729347341340882,0.0,0.0036462222222222226,0.0,0.5,0.0,0.5,0.0,0.0,0.01675977653631285,0.0027584873653427,0.0,1.0,0.0651085141903172,0.0020109598620740945
0.2734030637122036,1.0,0.0,0.0,0.0,0.06909098161303719,0.0,0.0,0.0,0.25,0.04878048780487805,0.0,0.01964025194077053,0.0,0.3333333333333333,0.31552587646076796,0.014306160907971235
0.1377906970393855,1.0,0.06129519488037925,0.05983256156275875,0.025201777777777778,0.0,0.916667,0.75,0.75,0.0,0.0,0.11173184357541899,0.024549778920345836,0.0,1.0,0.18196994991652754,0.008891428621275543
0.12063792256521816,1.0,0.09124121602208177,0.08695292710601367,0.04133866666666667,0.03200287905616249,0.916667,0.75,0.416667,0.11111133333333334,0.024390243902439025,0.12290502793296089,0.18693231013581305,0.083333,1.0,0.18196994991652754,0.011079417625764133
0.380611680378384,1.0,0.0,0.0,0.0,0.0846669463887696,0.0,0.0,0.0,0.44444466666666665,0.1951219512195122,0.0,0.0521611481119743,0.0,1.0,0.28213689482470783,0.03311799260521775
0.1007175357652809,1.0,0.0,0.0,0.0,0.12777138628107942,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.1417485310114164,0.166667,1.0,0.21535893155258765,0.008193789750050312
0.0108373056967349,1.0,0.038463020780973405,0.030183323622312856,0.02915111111111111,0.0,1.0,1.0,1.0,0.0,0.0,0.18156424581005587,0.04119749409079585,0.083333,1.0,0.09849749582637729,0.0022372092454254664
0.277452531123105,1.0,0.004125444003689266,0.002848048084884541,0.003832,0.033185787122169824,0.333333,0.166667,0.166667,0.44444466666666665,0.13821138211382114,0.013966480446927373,0.02730280887431838,0.0,1.0,0.31552587646076796,0.016581284791756416
0.005359157456028088,0.727273,0.02037517865674597,0.014383513753871629,0.01835111111111111,0.0,0.583333,0.25,0.416667,0.0,0.0,0.0446927374301676,0.04300377432810159,0.875,1.0,0.24874791318864775,0.001938021463760584
0.17647768740490644,1.0,0.016193045738370056,0.0,0.035293333333333336,0.1717365135896617,0.833333,0.0,0.75,0.44444466666666665,0.08130081300813008,0.027932960893854747,0.09655810553171489,0.0,1.0,0.31552587646076796,0.019120242566924992
0.05496927272265776,1.0,0.010544138131716898,0.006933055291483947,0.010421333333333333,0.0,0.75,0.333333,0.583333,0.0,0.0,0.036312849162011177,0.009413802285927468,0.0,1.0,0.038397328881469114,0.004517143315504496
0.04563803856500428,1.0,0.00893604899064164,0.006464472998252016,0.007765333333333333,0.0,0.416667,0.25,0.166667,0.0,0.0,0.01675977653631285,0.006634687901603988,0.0,1.0,0.09849749582637729,0.004996466205279887
0.27794290832487645,1.0,0.11296347011199324,0.06387905179551658,0.130484,0.0,1.0,0.916667,1.0,0.0,0.0,0.7625698324022346,0.07093005455824665,0.0,1.0,0.1986644407345576,0.05023762782230632
0.09748001009136174,0.818182,0.01367263212136648,0.012681161642491336,0.006826666666666667,0.11886844063939177,0.545455,0.272727,0.363636,0.48484866666666665,0.8699186991869918,0.025139664804469275,0.18181493002770888,0.142857,0.8333333333333334,0.23205342237061768,0.007030344459668201
0.006681697641336702,1.0,0.015505029917676685,0.002183446287834647,0.029838222222222224,0.0,1.0,0.083333,1.0,0.0,0.0,0.04748603351955307,0.007322093803212462,0.090909,1.0,0.08180300500834725,0.0023064885291304367
0.11987597988679446,1.0,0.03105084322721427,0.025989880094452453,0.020592888888888886,0.040433441708517384,1.0,0.833333,1.0,0.16666666666666666,0.024390243902439025,0.10614525139664804,0.08712852413313174,0.0,1.0,0.31552587646076796,0.008033741038513195
0.045112245930116264,1.0,0.0,0.0,0.0,0.019305058445824374,0.0,0.0,0.0,0.11111133333333334,0.016260162601626018,0.0,0.027776800315565536,0.0,1.0,0.11519198664440734,0.0032039695771261733
0.28373518031052963,1.0,0.022142323026078735,0.02515109325646294,0.002696,0.026564614096724844,0.5,0.5,0.166667,0.38888866666666666,0.14634146341463414,0.05307262569832402,0.031003709273221856,0.0,1.0,0.1986644407345576,0.025150020650440547
0.10195479084935041,1.0,0.027870146495982736,0.002353706032077034,0.056479999999999995,0.0,1.0,0.083333,1.0,0.0,0.0,0.055865921787709494,0.00976180861048067,0.0,1.0,0.20868113522537562,0.006553543093399518
0.2845279793521599,1.0,0.0,0.0,0.0,0.10717205350883487,0.0,0.0,0.0,0.44444466666666665,0.23577235772357724,0.0,0.029106701129412712,0.0,1.0,0.2654424040066778,0.02035888049711209
0.6278013538751461,1.0,0.0,0.0,0.0,0.04472692559191796,0.0,0.0,0.0,0.44444466666666665,0.17886178861788618,0.0,0.07754811352977749,0.0,1.0,0.4323873121869783,0.07331302258957419
0.064302091388028,1.0,0.010794140323824211,0.004563893403661566,0.015258222222222222,0.0235199849461779,0.833333,0.166667,0.583333,0.16666666666666666,0.04878048780487805,0.04748603351955307,0.009216274801786476,0.0,1.0,0.038397328881469114,0.01121089068070916
0.04294428360237694,1.0,0.009752940329615451,0.004637492716734644,0.012855555555555556,0.020059471502350906,0.545455,0.181818,0.363636,0.060606,0.008130081300813009,0.019553072625698324,0.012525557868463728,0.0,0.8333333333333334,0.07846410684474124,0.0033960957689394716
0.23011501335208479,1.0,0.00601045237550003,0.0,0.0131,0.10490694199685943,0.75,0.0,0.75,0.6111113333333333,0.2032520325203252,0.030726256983240222,0.1270819871581926,0.0,1.0,0.1318864774624374,0.07930961207862469
0.48651571765909574,1.0,0.0,0.0,0.0,0.08822355978910365,0.0,0.0,0.0,0.222222,0.04065040650406504,0.0,0.049997012883102716,0.0,1.0,0.31552587646076796,0.02939326654415221
0.3419855847543652,1.0,0.001998386201184064,0.0024042442270538807,0.0,0.07043430584957451,0.125,0.125,0.0,0.5833333333333334,0.42276422764227645,0.002793296089385475,0.025716180986706853,0.0,0.3333333333333333,0.23205342237061768,0.02149365545270712
0.00167733915810987,1.0,0.008522913231090728,0.0,0.018576,0.0,1.0,0.0,1.0,0.0,0.0,0.036312849162011177,0.009317561685759026,1.0,1.0,0.0651085141903172,0.002293760410886191
0.0016207148261174024,0.818182,0.00292335352858926,0.0,0.0063715555555555565,0.015625605832397246,0.666667,0.0,0.666667,0.277778,0.04065040650406504,0.0223463687150838,0.02716767039756386,0.75,1.0,0.048414023372287146,0.0016103167511133643
0.07717848974155656,1.0,0.0,0.0,0.0,0.003614478553960189,0.0,0.0,0.0,0.222222,0.04065040650406504,0.0,0.007797227166898851,0.0,1.0,0.048414023372287146,0.006719071230216217
0.017480743048271977,1.0,0.008555539944579449,0.001815449722469257,0.015358222222222223,0.0,1.0,0.25,0.916667,0.0,0.0,0.07262569832402235,0.009328712345450617,0.0,1.0,0.09849749582637729,0.0025292253174188798
0.12718196689947311,1.0,0.012479717909435176,0.0018645159311846424,0.023822222222222224,0.04661207377277421,0.916667,0.083333,0.833333,0.277778,0.08130081300813008,0.03910614525139665,0.04895925963707857,0.0,1.0,0.08180300500834725,0.013559607530207112
0.11555693711236642,1.0,0.006044098673785271,0.0,0.013173333333333332,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.012440982976015235,0.0,1.0,0.1986644407345576,0.0063740642017693526
0.09028504206819152,1.0,0.0,0.0,0.0,0.005514010487581712,0.0,0.0,0.0,0.11111133333333334,0.016260162601626018,0.0,0.009046290991596899,0.0,1.0,0.06343906510851419,0.007867199201083162
0.11800190498640158,0.5,0.0,0.0,0.0,0.14074298653425488,0.0,0.0,0.0,0.26666666666666666,0.0975609756097561,0.0,0.006230594770996461,0.0,0.6666666666666666,0.23205342237061768,0.015794496793392766
0.0873788458114333,1.0,0.0,0.0,0.0,0.04505403089628991,0.0,0.0,0.0,0.222222,0.07317073170731707,0.0,0.030884017249293638,0.0,1.0,0.08180300500834725,0.005118636296482255
0.07366307998968842,1.0,0.0,0.0,0.0,0.0007680334845499143,0.0,0.0,0.0,0.121212,0.016260162601626018,0.0,0.0030031577530740417,0.0,0.8333333333333334,0.048414023372287146,0.042466370967748135
0.49672162712027235,1.0,0.017906152113487128,0.003923088717838633,0.031920000000000004,0.11132223895035068,1.0,0.25,0.916667,0.3333333333333333,0.06504065040650407,0.0446927374301676,0.03917640067614931,0.0,1.0,0.4991652754590985,0.03836336402889618
0.24293675574663257,1.0,0.0,0.0,0.0,0.20322961126286185,0.0,0.0,0.0,0.3333333333333333,0.07317073170731707,0.0,0.012096514146584691,0.0,0.0,0.1652754590984975,0.008293472199388228
0.005970819444586345,0.363636,0.0,0.0,0.0,0.010574743697992543,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.016790463736153637,0.0,1.0,0.21535893155258765,0.0023447480610199398
0.008850389785747587,1.0,0.0036038244217883636,0.0026741083749885,0.0030102222222222223,0.0,0.333333,0.083333,0.166667,0.0,0.0,0.0111731843575419,0.0038854182477521294,0.0,1.0,0.1652754590984975,0.002264721611180163
0.0347643691145836,0.875,0.005709674860525898,0.006869269220153945,0.0,0.048291379273554216,0.125,0.125,0.0,0.16666666666666666,0.016260162601626018,0.002793296089385475,0.03773624449062249,0.142857,0.3333333333333333,0.09849749582637729,0.0016904565425578757
0.06841218352191626,1.0,0.0009308809192250258,0.00111993621392867,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.006937184062670521,0.0,1.0,0.048414023372287146,0.06680717690234511
0.027155110297112702,0.5,0.005714568867549206,0.006875157165199792,0.0,0.02747820767581184,0.125,0.125,0.0,0.16666666666666666,0.016260162601626018,0.00558659217877095,0.13178951659508406,0.0,0.3333333333333333,0.3656093489148581,0.0010161920345668788
0.2940095336889677,1.0,0.1467086681224978,0.1638384495078046,0.02294533333333333,0.301267143298677,1.0,1.0,1.0,0.5555553333333333,0.3008130081300813,0.19273743016759776,0.24619485320194312,0.083333,1.0,0.5158597662771286,0.027155927976741018
0.3433152925606818,1.0,0.03845751502307219,0.0018399828268269496,0.08048622222222222,0.04454660007662702,0.916667,0.083333,0.916667,0.277778,0.04878048780487805,0.08100558659217877,0.03204403127298445,0.0,1.0,0.28213689482470783,0.021049189765695933
0.06870202025143486,1.0,0.018733239300426165,0.022537826980281516,0.0,0.0,0.583333,0.583333,0.0,0.0,0.0,0.061452513966480445,0.005087275211739786,0.0,1.0,0.05843071786310518,0.004930195002529382
0.05298825893750153,1.0,0.014323127221547823,0.0065159925174031715,0.019413333333333335,0.0,1.0,0.25,1.0,0.0,0.0,0.0782122905027933,0.023357432147465492,0.0,1.0,0.24874791318864775,0.003217908133974788
0.00043516644978925154,0.727273,0.0025489619913062044,0.0,0.005555555555555556,0.0,0.833333,0.0,0.75,0.0,0.0,0.027932960893854747,0.002467199985296329,0.2,1.0,0.09849749582637729,0.0010836931900479257
0.007929696962725875,1.0,0.029689697523856754,0.010124566837376184,0.046368,0.0,0.916667,0.333333,0.833333,0.0,0.0,0.10893854748603352,0.027225233067395053,0.363636,1.0,0.05843071786310518,0.0020544873704018323
0.10831541615375402,1.0,0.010566365080281087,0.0017639302033181025,0.019834222222222222,0.02667194621950206,1.0,0.166667,1.0,0.222222,0.0975609756097561,0.09776536312849161,0.02068902974607326,0.0,1.0,0.1318864774624374,0.01440711960210158
0.19254579109673822,1.0,0.0,0.0,0.0,0.05222819916745963,0.0,0.0,0.0,0.38888866666666666,0.15447154471544716,0.0,0.013305635172575127,0.0,1.0,0.1318864774624374,0.017828543096996413
0.0926794734722552,0.727273,0.0,0.0,0.0,0.032942825700134286,0.0,0.0,0.0,0.16666666666666666,0.04878048780487805,0.0,0.10107454067565741,0.125,1.0,0.12075681692821369,0.00856910470315349
0.15332536802168814,1.0,0.0044433505432449755,0.0029169861081296575,0.0044,0.0,1.0,0.083333,1.0,0.0,0.0,0.06983240223463687,0.016416863108871034,0.0,1.0,0.24874791318864775,0.010007152541459686
0.10109125173534421,1.0,0.10582290994802769,0.08854586157195865,0.07023422222222223,0.0,1.0,1.0,0.833333,0.0,0.0,0.2849162011173184,0.115356729188529,0.0,1.0,0.24874791318864775,0.006450485721093384
0.27785447348023706,1.0,0.042628228591727046,0.048217608635652734,0.005558222222222222,0.02447462895925858,0.5,0.5,0.416667,0.16666666666666666,0.024390243902439025,0.05865921787709497,0.03388035757556756,0.0,1.0,0.4991652754590985,0.019576689050514105
0.005625649346742977,1.0,0.0003140321173289244,0.000377809807108467,0.0,0.00387509810571791,0.083333,0.083333,0.0,0.222222,0.04878048780487805,0.002793296089385475,0.005029501921096813,0.0,1.0,0.005008347245409015,0.002603375502395107
0.006526533827835573,1.0,0.013507459384329838,0.002666993774724769,0.024608444444444447,0.0,1.0,0.222222,0.888889,0.0,0.0,0.06424581005586592,0.007240693108152033,0.428571,0.5,0.03171953255425709,0.001755102732954409
0.3532789344468226,1.0,0.014513177827619616,0.015146738630439449,0.0041919999999999995,0.13786797053436917,1.0,0.916667,1.0,0.277778,0.0975609756097561,0.06424581005586592,0.02570713710688291,0.0,1.0,0.28213689482470783,0.02401085561850206
0.15792932690817957,1.0,0.0020897409989524785,0.0,0.004554666666666667,0.0,0.583333,0.0,0.583333,0.0,0.0,0.0782122905027933,0.011072085313713112,0.0,1.0,0.09849749582637729,0.022143084550886365
0.30015297200043056,1.0,0.044331343035838196,0.03817817167039774,0.027457777777777775,0.0,0.666667,0.583333,0.5,0.0,0.0,0.09217877094972067,0.036058981024248975,0.0,1.0,0.28213689482470783,0.01719578976850806
0.014390411073078911,1.0,0.005835899458335381,0.0014229200527461744,0.010141777777777777,0.0,0.416667,0.083333,0.416667,0.0,0.0,0.019553072625698324,0.017968159379950752,0.0,1.0,0.05509181969949917,0.0023456947120904267
0.18256462799165812,1.0,0.19745850136940435,0.17794547517556503,0.108,0.0,0.75,0.5,0.25,0.0,0.0,0.04189944134078212,0.11996785235580698,0.0,1.0,0.41569282136894825,0.00946215654184986
0.05649410844805616,1.0,0.0006525342697743883,0.0007850593394461651,0.0,0.039446988707505175,0.083333,0.083333,0.0,0.44444466666666665,0.18699186991869918,0.002793296089385475,0.044693162696178686,0.0,1.0,0.2988313856427379,0.005041712095362078
0.03995800091473997,1.0,0.0073410105349618685,0.0,0.016,0.06748158457474279,1.0,0.0,0.888889,0.148148,0.032520325203252036,0.025139664804469275,0.045591546595493734,0.0,0.5,0.1652754590984975,0.003775444937158312
0.002700570278264047,1.0,0.009910568139157827,0.01192333404888221,0.0,0.0,0.833333,0.833333,0.0,0.0,0.0,0.036312849162011177,0.010726111086669134,0.0,1.0,0.23205342237061768,0.002154121930948557
0.0574456862535164,1.0,0.0,0.0,0.0,0.00039209565669906315,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.005455891698511241,0.0,1.0,0.038397328881469114,0.0037060322349407944
